0315;0220
Bounds;359.308323;61.016137;359.923906;61.472050
Aperture;12;1;3
Background photometric window
DATE_OBS     ;NAME                     ;FILTER;CATRA     ;CATDEC    ;IMGRA     ;IMGDEC    ;IMGX    ;IMGY    ;R1mag ;BKGROUND;BGSTDDEV;BGRJCT;PSF_A    ;PSF_SIGMAX;PSF_SIGMAY;PSF_THETA;PSF_MAD     ;FLUX12   ;SNR12   ;FLAG
2457266.79609;USNO 1513-0377292        ;V     ;359.378420; 61.370692;359.378304; 61.370747; 367.340; 147.674;15.370;2645.866;53.27213;0.4940;0.0009188;6.16511685;4.48782045;63.098694;2.64952E-001;3759.2070; 6.59692;0008
2457266.79609;USNO 1513-0377439        ;V     ;359.431625; 61.381482;359.431563; 61.381241; 333.766; 228.003;15.370;2638.915;53.27213;0.4940;0.0008347;6.68030666;4.04667702;13.973341;3.02563E-001;3197.9745; 5.61689;0008
2457266.79609;USNO 1513-0377815        ;V     ;359.572170; 61.316467;359.571583; 61.316410; 536.845; 441.480;15.370;2630.817;53.27213;0.4940;0.0008854;6.52335376;4.89701183;33.696458;2.75444E-001;4672.8089; 8.18867;0008
2457266.79609;USNO 1514-0373340        ;V     ;359.789312; 61.440917;359.789403; 61.440791; 141.073; 766.728;15.370;2618.606;53.27213;0.4940;0.0006959;5.65551955;4.70485803;59.763792;4.70807E-001;4162.9905; 7.30097;0008
2457266.79609;USNO 1512-0377747        ;V     ;359.786142; 61.265189;359.787981; 61.265157; 695.342; 771.259;15.380;2638.963;53.27213;0.4940;0.0009707;5.48474824;3.98963365;47.107293;2.48659E-001;4100.0056; 7.19121;0009
2457266.79609;USNO 1511-0377863        ;V     ;359.379925; 61.151975;359.378890; 61.154999;1048.202; 152.500;15.380;2641.879;53.27213;0.4940;0.0426276;0.66311594;0.38490401; 6.852479;5.37153E-003;2866.9191; 5.03800;0008
2457266.79609;USNO 1511-0379075        ;V     ;359.760250; 61.117861;359.759842; 61.117895;1160.539; 733.959;15.380;2643.450;53.27213;0.4940;0.0023421;7.31062470;5.80784891;47.304146;1.00879E-001;13797.948;23.84780;0001
2457266.79609;USNO 1513-0377412        ;V     ;359.423903; 61.364559;359.424102; 61.364846; 385.574; 217.058;15.380;2635.520;53.27213;0.4940;0.0009512;5.69067261;1.98581275;84.806060;2.55008E-001;2200.5546; 3.87099;000a
2457266.79609;USNO 1510-0375170        ;V     ;359.349559; 61.021712;359.349457; 61.022294;1467.228; 109.914;15.380;2613.836;53.27213;0.4940;0.0004946;7.64804311;2.05690310;165.22791;4.97806E-001;339.42685; 0.59881;0008
2457266.79609;USNO 1513-0377244        ;V     ;359.357591; 61.347584;359.357252; 61.347540; 440.738; 116.235;15.390;2633.755;53.27213;0.4940;0.0008382;7.14289854;4.28666737;144.47695;2.90689E-001;3563.3951; 6.25518;0008
2457266.79609;USNO 1513-0378432        ;V     ;359.797945; 61.358678;359.797913; 61.358798; 399.667; 782.725;15.390;2631.914;53.27213;0.4940;0.0007749;6.08049768;5.67809331; 2.034307;3.21366E-001;3596.2715; 6.31258;0008
2457266.79609;USNO 1513-0378610        ;V     ;359.873109; 61.381306;359.879831; 61.378513; 335.927; 905.818;15.390;2635.556;53.27213;0.4940;0.0028874;7.13431411;6.29485661;16.081307;9.07065E-002;19421.665;33.28914;0001
2457266.79609;USNO 1511-0378325        ;V     ;359.535750; 61.139592;359.535106; 61.139616;1095.205; 390.781;15.400;2647.075;53.27213;0.4940;0.0014339;6.31181784;5.60186919; 7.209040;1.79143E-001;8563.8657;14.91851;0001
2457266.79609;USNO 1513-0377637        ;V     ;359.502387; 61.340445;359.503923; 61.339463; 464.884; 338.417;15.400;2635.116;53.27213;0.4940;0.0010966;12.4475512;6.45263209;151.14159;2.27098E-001;10154.589;17.64706;0002
2457266.79609;USNO 1512-0376388        ;V     ;359.352423; 61.216070;359.351103; 61.216185; 855.322; 109.150;15.410;2640.731;53.27213;0.4940;0.0004040;11.7354089;7.47351456;104.93918;6.15423E-001;3275.3357; 5.75208;0008
2457266.79609;USNO 1511-0378363        ;V     ;359.548050; 61.174884;359.556885; 61.176757; 977.738; 422.963;15.410;2658.515;53.27213;0.4940;0.0206884;7.18307969;5.94918335; 7.098982;2.31101E-002;130465.17;194.1784;0001
2457266.79609;USNO 1511-0378365        ;V     ;359.548491; 61.174950;359.556885; 61.176757; 977.738; 422.963;15.410;2658.515;53.27213;0.4940;0.0206884;7.18307969;5.94918335; 7.098982;2.31101E-002;130465.17;194.1784;0001
2457266.79609;USNO 1511-0378402        ;V     ;359.560364; 61.105142;359.559985; 61.105122;1203.765; 429.615;15.410;2645.870;53.27213;0.4940;0.0009890;7.29520049;5.76253297;35.503032;2.47680E-001;5263.9445; 9.21621;0008
2457266.79609;USNO 1511-0378505        ;V     ;359.593398; 61.135364;359.593139; 61.135860;1106.343; 479.302;15.410;2642.331;53.27213;0.4940;0.0004817;6.99785981;4.23545700;90.984273;5.11653E-001;1795.9387; 3.16121;0008
2457266.79609;USNO 1511-0378531        ;V     ;359.600662; 61.169867;359.600678; 61.170913; 995.626; 489.773;15.410;2651.258;53.27213;0.4940;0.0004320;7.51180948;2.91483635;146.70664;5.83955E-001;1001.2332; 1.76454;000b
2457266.79609;USNO 1511-0378907        ;V     ;359.714225; 61.151387;359.713650; 61.154700;1045.148; 662.272;15.410;2642.042;53.27213;0.4940;0.0016730;0.76996627;0.00614519;88.501912;2.04196E-001;3031.1723; 5.32529;0009
2457266.79609;USNO 1513-0377281        ;V     ;359.372928; 61.329250;359.377093; 61.328139; 501.813; 146.616;15.410;2632.094;53.27213;0.4940;0.0065435;1.35655043;0.99907365;152.44905;3.70350E-002;1750.6130; 3.08165;0008
2457266.79609;USNO 1513-0377406        ;V     ;359.421853; 61.320006;359.420532; 61.325796; 508.842; 212.451;15.410;2642.606;53.27213;0.4940;0.0086108;7.98528608;5.79325226;11.252742;3.63485E-002;57228.987;93.05954;0001
2457266.79609;USNO 1513-0377438        ;V     ;359.431542; 61.395564;359.437964; 61.396531; 285.452; 237.357;15.410;2699.844;53.27213;0.4940;0.0559572;7.73212887;6.01151023;18.342804;1.39826E-002;371829.70;446.7278;0001
2457266.79609;USNO 1510-0376222        ;V     ;359.746398; 61.081148;359.745782; 61.081209;1276.544; 713.845;15.410;2643.095;53.27213;0.4940;0.0009437;6.38911300;5.91542106;116.73352;2.77670E-001;5030.6809; 8.81096;0008
2457266.79609;USNO 1512-0376943        ;V     ;359.550320; 61.244320;359.550222; 61.244483; 764.091; 411.028;15.420;2645.800;53.27213;0.4940;0.0011295;5.64392614;3.98264624;59.558494;2.10067E-001;4029.3800; 7.06810;0008
2457266.79609;USNO 1512-0377235        ;V     ;359.632225; 61.269723;359.630787; 61.269954; 682.669; 532.585;15.420;2640.197;53.27213;0.4940;0.0049137;9.57034612;0.45470543;154.87001;4.89546E-002;4575.0670; 8.01859;0008
2457266.79609;USNO 1512-0377829        ;V     ;359.812525; 61.262814;359.812380; 61.262974; 701.796; 808.367;15.420;2638.775;53.27213;0.4940;0.0014995;7.17729595;6.58201876;72.615439;1.58524E-001;9835.8163;17.10132;0000
2457266.79609;USNO 1514-0372896        ;V     ;359.641159; 61.426775;359.641512; 61.426591; 188.212; 544.010;15.420;2632.863;53.27213;0.4940;0.0006489;10.5575107;6.06142892;56.481700;3.96721E-001;4003.8510; 7.02360;0009
2457266.79609;USNO 1512-0377593        ;V     ;359.738425; 61.263950;359.736809; 61.265108; 696.361; 693.613;15.430;2635.601;53.27213;0.4940;0.0012281;9.40966895;6.37817251;157.27637;1.96122E-001;9505.1593;16.53468;0001
2457266.79609;USNO 1512-0377958        ;V     ;359.853153; 61.232537;359.851478; 61.232808; 796.265; 868.938;15.430;2645.386;53.27213;0.4940;0.0005539;13.3337308;6.46291582;110.54243;4.43139E-001;4506.3486; 7.89898;0009
2457266.79609;USNO 1512-0377960        ;V     ;359.853445; 61.292695;359.854522; 61.293105; 605.932; 871.075;15.430;2642.685;53.27213;0.4940;0.0016693;7.75699586;5.18969594;40.404421;1.49713E-001;8847.5126;15.40601;0001
2457266.79609;USNO 1511-0377934        ;V     ;359.405320; 61.197428;359.404863; 61.197473; 913.943; 191.223;15.430;2646.677;53.27213;0.4940;0.0010670;6.24573917;3.58485357;13.223932;2.29576E-001;4065.4224; 7.13093;0008
2457266.79609;USNO 1513-0378382        ;V     ;359.780525; 61.327278;359.780196; 61.327065; 500.116; 757.116;15.430;2636.120;53.27213;0.4940;0.0007248;8.26740012;5.63103193;36.801638;3.43857E-001;4330.6917; 7.59313;0008
2457266.79609;USNO 1510-0375362        ;V     ;359.426645; 61.071434;359.424373; 61.069544;1317.492; 223.510;15.430;2629.703;53.27213;0.4940;0.0062770;0.42642927;0.42137952; 0.000000;4.34971E-002;2224.0328; 3.91215;0008
2457266.79609;USNO 1510-0375924        ;V     ;359.643913; 61.070162;359.643398; 61.070197;1312.873; 557.919;15.430;2636.927;53.27213;0.4940;0.0009654;6.09709216;4.29186979; 7.939791;2.65729E-001;3426.2931; 6.01579;0008
2457266.79609;USNO 1511-0378406        ;V     ;359.560949; 61.122687;359.561125; 61.125310;1140.042; 430.809;15.440;2646.075;53.27213;0.4940;0.0008780;6.90948104;3.34917719;92.943851;2.94442E-001;4660.7383; 8.16766;0009
2457266.79609;USNO 1513-0377859        ;V     ;359.590139; 61.322695;359.592355; 61.323724; 513.499; 472.739;15.440;2633.931;53.27213;0.4940;0.0020933;8.50156755;5.44624842;19.686044;1.28788E-001;13597.988;23.50922;0001
2457266.79609;USNO 1513-0378378        ;V     ;359.776389; 61.387420;359.776053; 61.387746; 308.697; 748.570;15.440;2638.876;53.27213;0.4940;0.0005428;7.18057057;4.19050462;21.674553;4.40426E-001;3970.3131; 6.96512;0008
2457266.79609;USNO 1512-0377118        ;V     ;359.603131; 61.237084;359.602927; 61.237091; 786.754; 491.271;15.450;2649.471;53.27213;0.4940;0.0007693;6.35874429;3.55316013; 7.386646;3.03104E-001;2467.2747; 4.33839;0008
2457266.79609;USNO 1512-0378004        ;V     ;359.866020; 61.297100;359.859914; 61.298726; 588.091; 879.016;15.450;2636.412;53.27213;0.4940;0.0083403;1.97571332;0.62481688;102.12638;2.98943E-002;1679.5314; 2.95684;0009
2457266.79609;USNO 1511-0377703        ;V     ;359.313837; 61.112942;359.320258; 61.118826;1162.789;  63.774;15.450;2631.796;53.27213;0.4940;0.0061486;7.14378159;5.72960423; 6.630941;4.56276E-002;37478.906;62.60061;0001
2457266.79609;USNO 1511-0379040        ;V     ;359.751175; 61.104084;359.750839; 61.104324;1203.515; 720.726;15.450;2647.305;53.27213;0.4940;0.0015521;2.79657684;1.47325512;120.18561;1.64948E-001;4350.2351; 7.62716;000a
2457266.79609;USNO 1513-0378318        ;V     ;359.752481; 61.362173;359.751946; 61.362221; 389.655; 713.058;15.450;2630.202;53.27213;0.4940;0.0007224;6.17865822;3.37155846;79.444709;3.13370E-001;4308.4713; 7.55442;0008
2457266.79609;USNO 1513-0378772        ;V     ;359.920159; 61.363706;359.918428; 61.362371; 386.093; 964.888;15.450;2639.304;53.27213;0.4940;0.0015831;12.2861787;6.01004417;28.373926;1.80219E-001;13356.354;23.09980;0001
2457266.79609;USNO 1510-0376653        ;V     ;359.903864; 61.073767;359.901573; 61.073092;1299.287; 951.976;15.450;2619.164;53.27213;0.4940;0.0008101;3.68043544;3.04220209;72.539010;2.91143E-001;2203.6122; 3.87635;0009
2457266.79609;USNO 1514-0372630        ;V     ;359.553128; 61.419970;359.548039; 61.422313; 202.922; 403.012;15.450;2659.345;53.27213;0.4940;0.0027667;14.7446242;6.37267718;158.74054;1.52677E-001;26817.457;45.47431;0003
2457266.79609;USNO 1514-0372651        ;V     ;359.560890; 61.447499;359.560947; 61.447452; 123.433; 421.821;15.450;2627.881;53.27213;0.4940;0.0008798;5.34140174;3.96044939;158.37262;2.87301E-001;3904.4262; 6.85023;0008
2457266.79609;USNO 1512-0376413        ;V     ;359.364326; 61.260365;359.364515; 61.261168; 713.262; 128.744;15.460;2644.887;53.27213;0.4940;0.0021472;7.45081494;5.00928491; 6.271356;1.21344E-001;12260.866;21.23999;0003
2457266.79609;USNO 1512-0376746        ;V     ;359.487714; 61.203012;359.490270; 61.208465; 878.431; 320.845;15.460;2651.243;53.27213;0.4940;0.0018706;19.5966184;3.89574962;14.325449;1.51895E-001;11592.741;20.10273;0003
2457266.79609;USNO 1512-0377129        ;V     ;359.604612; 61.227837;359.605822; 61.224070; 827.806; 496.050;15.460;2646.802;53.27213;0.4940;0.0009435;6.80564173;3.83123219;34.984825;2.51955E-001;3910.5734; 6.86095;0009
2457266.79609;USNO 1511-0378225        ;V     ;359.502633; 61.164282;359.501660; 61.164713;1016.382; 339.218;15.460;2643.164;53.27213;0.4940;0.0004562;9.68092376;4.72638386;93.812620;5.08948E-001;1806.3937; 3.17956;0008
2457266.79609;USNO 1511-0378757        ;V     ;359.667453; 61.183000;359.666991; 61.182903; 956.862; 590.314;15.460;2642.752;53.27213;0.4940;0.0010039;8.36353641;4.54961098;12.700657;2.47552E-001;5155.7622; 9.02830;0008
2457266.79609;USNO 1513-0378047        ;V     ;359.653614; 61.325073;359.658923; 61.322128; 517.624; 573.615;15.460;2687.760;53.27213;0.4940;0.0921624;7.43785422;5.84652492;11.124700;1.35398E-002;588233.34;616.9091;0001
2457266.79609;USNO 1510-0375207        ;V     ;359.365903; 61.085015;359.365820; 61.084653;1270.306; 133.837;15.460;2630.322;53.27213;0.4940;0.0006841;5.66900293;4.09611828;21.763557;3.51459E-001;2865.9557; 5.03631;0008
2457266.79609;USNO 1510-0375313        ;V     ;359.408317; 61.081000;359.407544; 61.081381;1280.288; 197.580;15.460;2636.772;53.27213;0.4940;0.0004992;10.4008584;5.39878345;153.87502;4.76015E-001;3110.9111; 5.46471;0008
2457266.79609;USNO 1510-0375546        ;V     ;359.504575; 61.050356;359.504578; 61.050362;1377.222; 346.442;15.460;2635.524;53.27213;0.4940;0.0006696;8.51886008;7.73517174;107.25524;3.69939E-001;4620.2292; 8.09718;0008
2457266.79609;USNO 1514-0372449        ;V     ;359.487453; 61.411137;359.483483; 61.406089; 254.843; 305.920;15.460;2633.222;53.27213;0.4940;0.0495258;1.07506068;0.51576141;167.36360;5.15881E-003;1573.9842; 2.77148;0009
2457266.79609;USNO 1514-0373468        ;V     ;359.828400; 61.444856;359.828484; 61.444602; 128.347; 825.544;15.460;2619.208;53.27213;0.4940;0.0008636;5.98745679;5.35786947;174.20561;2.80674E-001;4236.1488; 7.42844;0009
2457266.79609;USNO 1512-0377228        ;V     ;359.631100; 61.228417;359.626035; 61.228005; 815.114; 526.642;15.470;2656.393;53.27213;0.4940;0.0119341;7.26267639;5.59584903;18.313631;2.96190E-002;71924.837;114.7481;0001
2457266.79609;USNO 1512-0377485        ;V     ;359.707859; 61.214942;359.707376; 61.215021; 854.892; 650.659;15.470;2645.940;53.27213;0.4940;0.0010071;5.78281168;5.06996569;58.029689;2.43335E-001;4152.5372; 7.28276;0008
2457266.79609;USNO 1511-0378880        ;V     ;359.706098; 61.196578;359.705945; 61.196611; 913.011; 649.112;15.470;2641.310;53.27213;0.4940;0.0018538;5.83001352;5.48359853;45.091549;1.28848E-001;9686.1678;16.84494;0000
2457266.79609;USNO 1513-0377531        ;V     ;359.465814; 61.340403;359.466044; 61.340387; 462.363; 281.052;15.470;2636.769;53.27213;0.4940;0.0016524;6.48498399;4.66020617;10.166597;1.70317E-001;8472.0809;14.76068;0000
2457266.79609;USNO 1513-0377730        ;V     ;359.538153; 61.334231;359.535790; 61.331866; 488.500; 386.855;15.470;2634.655;53.27213;0.4940;0.0110671;0.75507288;0.39208801;91.232606;2.36203E-002;564.74217; 0.99596;0008
2457266.79609;USNO 1513-0378651        ;V     ;359.883712; 61.370763;359.884749; 61.369576; 364.034; 913.635;15.470;2635.848;53.27213;0.4940;0.0006194;18.0043722;11.8644014;49.930146;4.07896E-001;8081.6217;14.08874;0003
2457266.79609;USNO 1513-0378700        ;V     ;359.896637; 61.358989;359.896566; 61.358667; 398.224; 931.978;15.470;2626.642;53.27213;0.4940;0.0007689;7.67319365;5.84584624;11.471563;2.99373E-001;4092.3507; 7.17787;0009
2457266.79609;USNO 1510-0375168        ;V     ;359.348198; 61.081380;359.350329; 61.080538;1283.410; 110.264;15.470;2626.681;53.27213;0.4940;0.0010915;4.50526912;3.69674918;86.423350;2.38513E-001;4066.4115; 7.13265;0009
2457266.79609;USNO 1510-0375243        ;V     ;359.378192; 61.031820;359.377147; 61.031928;1436.611; 152.084;15.470;2604.643;53.27213;0.4940;0.0006352;8.53589146;5.92261551;75.827432;3.80238E-001;3639.1958; 6.38750;0008
2457266.79609;USNO 1510-0375250        ;V     ;359.379920; 61.059459;359.381180; 61.056720;1358.337; 157.793;15.470;2628.630;53.27213;0.4940;0.0039763;7.68817873;6.31640953;157.92302;7.07677E-002;27345.445;46.33446;0001
2457266.79609;USNO 1510-0375307        ;V     ;359.405045; 61.053692;359.417290; 61.053333;1368.717; 213.020;15.470;2665.283;53.27213;0.4940;0.0727318;7.17463331;6.41595207;170.98008;1.53556E-002;483133.52;538.7825;0001
2457266.79609;USNO 1514-0372671        ;V     ;359.567970; 61.451462;359.568326; 61.451528; 110.479; 432.842;15.470;2628.538;53.27213;0.4940;0.0016756;2.85500788;2.25974074;147.26991;1.75369E-001;4478.6143; 7.85070;000a
2457266.79609;USNO 1512-0376641        ;V     ;359.447823; 61.257923;359.448110; 61.257955; 722.678; 255.684;15.480;2641.508;53.27213;0.4940;0.0007814;6.33477530;2.36448718;55.448356;3.09716E-001;2667.7495; 4.68944;0008
2457266.79609;USNO 1511-0378154        ;V     ;359.482612; 61.189892;359.482569; 61.190054; 936.616; 309.567;15.480;2641.238;53.27213;0.4940;0.0008800;6.67158841;5.30399731;44.717202;2.54185E-001;4148.8677; 7.27636;0008
2457266.79609;USNO 1514-0373502        ;V     ;359.841099; 61.469791;359.846975; 61.467579;  55.495; 852.503;15.480;2609.049;53.27213;0.4940;0.0512235;0.27002394;0.14186719;133.84617;5.71692E-003;10652.989;18.49928;0002
2457266.79609;USNO 1510-0376061        ;V     ;359.699439; 61.046380;359.698862; 61.046322;1387.392; 643.408;15.490;2628.239;53.27213;0.4940;0.0007176;11.3651327;7.40991392;100.86765;3.50152E-001;6523.8042;11.40001;0001
2457266.79609;USNO 1512-0376728        ;V     ;359.480762; 61.288159;359.480993; 61.288274; 626.670; 304.891;15.500;2647.570;53.27213;0.4940;0.0008929;5.20555231;2.81834759;45.976737;2.50829E-001;2307.6174; 4.05865;000a
2457266.79609;USNO 1512-0376816        ;V     ;359.510156; 61.253292;359.510041; 61.253363; 736.529; 349.795;15.500;2640.788;53.27213;0.4940;0.0006919;6.25081162;4.38304948;161.63983;3.44908E-001;2963.9700; 5.20777;0008
2457266.79609;USNO 1511-0379080        ;V     ;359.761409; 61.159289;359.761380; 61.159488;1029.257; 734.777;15.500;2646.319;53.27213;0.4940;0.0007003;9.08801441;5.27418932;32.102200;3.73655E-001;4162.4870; 7.30010;0009
2457266.79609;USNO 1513-0377588        ;V     ;359.488379; 61.385193;359.490180; 61.386845; 315.500; 316.492;15.500;2642.742;53.27213;0.4940;0.0006841;15.4980575;7.23413506;50.955056;3.63839E-001;6905.1497;12.05937;0001
2457266.79609;USNO 1510-0375980        ;V     ;359.669428; 61.047253;359.668979; 61.046957;1385.841; 597.727;15.500;2625.313;53.27213;0.4940;0.0007698;12.4245574;8.79475594;66.277443;3.25313E-001;4519.8217; 7.92243;0008
2457266.79609;USNO 1514-0372012        ;V     ;359.336991; 61.456088;359.336573; 61.454570; 103.116;  83.201;15.500;2601.449;53.27213;0.4940;0.0004758;10.3886807;1.58739984;21.934735;5.34833E-001;2040.5408; 3.59040;000b
2457266.79609;USNO 1514-0372130        ;V     ;359.372498; 61.453589;359.372450; 61.452782; 108.496; 137.348;15.500;2607.683;53.27213;0.4940;0.0009501;16.4301558;6.32956244; 6.032296;2.85572E-001;9103.2000;15.84509;0000
2457266.79609;USNO 1514-0372240        ;V     ;359.410428; 61.403431;359.410575; 61.403628; 263.302; 195.829;15.500;2629.779;53.27213;0.4940;0.0007457;10.4765677;6.12200275;34.104940;3.25643E-001;5416.8434; 9.48169;0009
2457266.79609;USNO 1512-0376350        ;V     ;359.334273; 61.282425;359.339603; 61.282690; 645.524;  90.584;15.510;2637.516;53.27213;0.4940;0.7789740;1.66079426;0.60405362;109.44696;7.02181E-004;178116.25;252.1271;0001
2457266.79609;USNO 1512-0376594        ;V     ;359.427223; 61.285992;359.427607; 61.285992; 634.393; 223.986;15.510;2633.784;53.27213;0.4940;0.0005890;6.99100112;3.51672985;48.090179;4.30973E-001;2563.0499; 4.50613;0008
2457266.79609;USNO 1512-0376880        ;V     ;359.527112; 61.233828;359.527047; 61.233966; 797.553; 376.104;15.510;2647.979;53.27213;0.4940;0.0007522;7.43920545;5.34111456;44.266452;3.44222E-001;3840.4844; 6.73871;0008
2457266.79609;USNO 1512-0377073        ;V     ;359.589328; 61.280639;359.589831; 61.280587; 649.661; 470.144;15.510;2636.471;53.27213;0.4940;0.0007178;9.11304815;6.17049879;115.85394;3.51071E-001;4903.9767; 8.59072;0009
2457266.79609;USNO 1511-0377826        ;V     ;359.362057; 61.131937;359.365942; 61.132439;1119.499; 133.181;15.510;2636.787;53.27213;0.4940;0.0092372;0.75632564;0.41949206;91.185104;3.01398E-002;2328.9951; 4.09612;0008
2457266.79609;USNO 1513-0378562        ;V     ;359.853234; 61.349931;359.848464; 61.350158; 426.009; 859.555;15.510;2638.024;53.27213;0.4940;0.0694705;0.99348031;0.39767209;63.761603;3.33675E-003;1977.4305; 3.47970;0009
2457266.79609;USNO 1510-0376456        ;V     ;359.835178; 61.035717;359.836092; 61.039446;1406.739; 853.367;15.510;2614.672;53.27213;0.4940;0.0055759;7.81006977;5.83806560;39.447784;6.11616E-002;38672.207;64.48652;0001
2457266.79609;USNO 1514-0372850        ;V     ;359.629145; 61.426764;359.628897; 61.426862; 187.531; 524.957;15.510;2627.723;53.27213;0.4940;0.0006402;10.2459776;6.61693644; 7.376741;3.45036E-001;4234.4107; 7.42541;0008
